resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_PR.P40.030.001,Object: PRODUCTS FOR STRUCTURAL REINFORCEMENTS | ELEMENTS FOR THE REINFORCEMENT AND RECOVERY OF COMPOSITE WOOD AND CONCRETE FLOORS. CE certified according to UNI EN 14545:2009 | Dry metal connector with tubular shape with perforated base plate welded inside as reinforcement of primary beam to guarantee,Material,Steel & Metal,cad,999.37,999.37,999.37,999.37,1,INR,999.37,1.0,1,1,EDILIZIA SU BENI VINCOLATI DAL D. Lgs. 42/2004 e s.m.i E/O DI INTERESSE STORICO- ARTISTICO,Public Works Price List of Tuscany (2026 edition),CONSTRUCTION ON ASSETS PROTECTED BY LEGISLATIVE DECREE 42/2004 and subsequent am,STRUCTURAL CONSOLIDATION / REINFORCEMENT
TOS26_PR.P40.030.021,"Object: PRODUCTS FOR STRUCTURAL REINFORCEMENTS | ELEMENTS FOR THE REINFORCEMENT AND RECOVERY OF COMPOSITE WOOD AND CONCRETE FLOORS. CE certified according to UNI EN 14545:2009 | Dry connector in galvanized steel with dowel diameter mm. 12 including plate with two 8 mm screws, with length from 10,5 to 1",Material,General,cad,99.1,99.1,99.1,99.1,1,INR,99.1,1.0,1,1,EDILIZIA SU BENI VINCOLATI DAL D. Lgs. 42/2004 e s.m.i E/O DI INTERESSE STORICO- ARTISTICO,Public Works Price List of Tuscany (2026 edition),CONSTRUCTION ON ASSETS PROTECTED BY LEGISLATIVE DECREE 42/2004 and subsequent am,STRUCTURAL CONSOLIDATION / REINFORCEMENT
TOS26_PR.P03.025.006,Object: ADDITIVES and PROTECTIVES Compliant with: - CE marking; - UNI EN 934-2:2012 for concrete admixtures; - UNI EN 934-3:2012 for mortar admixtures for masonry works; - UNI EN 934-4:2009 for admixtures for injection mortar for prestressing ducts; - UNI EN 934-5:2008 for concrete admixtures,Material,General,kg,153.23,153.23,153.23,153.23,1,INR,18.39,0.12,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P68.015.032,"Object: Products for photovoltaic systems | Object: Devices Use: monitoring, control and protection of photovoltaic system circuits. | Object: Preassembled string panels Use: protection and connection of the circuit from photovoltaic panels to the inverter. Features:",Material,General,cad,14168.2,14168.2,14168.2,14168.2,1,INR,14168.2,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,PHOTOVOLTAIC
TOS26_PR.P68.005.036,"Object: Products for photovoltaic systems | Object: Inverter or energy conversion system from DC to AC Features: - from 12V up to 32 V - alternating current voltage 220/230V at constant frequency (50 Hz), produced by photovoltaic panels; - efficiency guarantee exceeding 90%. Comp",Material,General,cad,70746.43,70746.43,70746.43,70746.43,1,INR,70746.43,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,PHOTOVOLTAIC
TOS26_PR.P68.015.028,"Object: Products for photovoltaic systems | Object: Devices Use: monitoring, control and protection of photovoltaic system circuits. | Object: Preassembled string panels Use: protection and connection of the circuit from photovoltaic panels to the inverter. Features:",Material,General,cad,13279.9,13279.9,13279.9,13279.9,1,INR,13279.9,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,PHOTOVOLTAIC
TOS26_PR.P68.010.026,"Object: Products for photovoltaic systems | Object: Storage system, consisting of lithium-ion batteries or accumulators. Use: rechargeable photovoltaic systems that allow the storage and consumption of solar energy. Characteristics: - minimum efficiency at 90%; - voltage up to",Material,General,cad,515395.38,515395.38,515395.38,515395.38,1,INR,515395.38,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,PHOTOVOLTAIC
TOS26_PR.P68.010.008,"Object: Products for photovoltaic systems | Object: Storage system, consisting of lithium-ion batteries or accumulators. Use: rechargeable photovoltaic systems that allow the storage and consumption of solar energy. Characteristics: - minimum efficiency at 90%; - voltage up to",Material,General,cad,134448.63,134448.63,134448.63,134448.63,1,INR,134448.63,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,PHOTOVOLTAIC
TOS26_PR.P68.010.002,"Object: Products for photovoltaic systems | Object: Storage system, consisting of lithium-ion batteries or accumulators. Use: rechargeable photovoltaic systems that allow the storage and consumption of solar energy. Characteristics: - minimum efficiency at 90%; - voltage up to",Material,General,cad,164269.34,164269.34,164269.34,164269.34,1,INR,164269.34,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,PHOTOVOLTAIC
TOS26_PR.P40.005.002,"Object: PRODUCTS FOR STRUCTURAL REINFORCEMENTS | PULTRUDED CARBON FIBER SHEET IN ROLLS. With Technical Evaluation Certificate (C.V.T.) for FRP systems | Width: 100 mm Thickness: 1,4 mm Minimum tensile strength: 2700 N/mm² Density: 1,8 g/cm² Qualified in class C150/2300",Material,General,m,2159.47,2159.47,2159.47,2159.47,1,INR,2267.44,1.05,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P40.005.001,"Object: PRODUCTS FOR STRUCTURAL REINFORCEMENTS | PULTRUDED CARBON FIBER SHEET IN ROLLS. With Technical Evaluation Certificate (C.V.T.) for FRP systems | Width: 50 mm Thickness: 1,4 mm Minimum tensile strength: 2700 N/mm² Density: 1,8 g/cm² Qualified in class C150/2300",Material,General,m,1338.47,1338.47,1338.47,1338.47,1,INR,1405.4,1.05,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P40.003.011,"Object: PRODUCTS FOR STRUCTURAL REINFORCEMENTS | CARBON FIBER FABRIC. High strength class 210C (FRP) | WITH UNIDIRECTIONAL FIBERS. Tensile strength > 3500 N/mm² Thickness: 0,13 mm Weight: 300 g/m²",Material,General,m²,2371.74,2371.74,2371.74,2371.74,1,INR,2490.33,1.05,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P40.003.001,Object: PRODUCTS FOR STRUCTURAL REINFORCEMENTS | CARBON FIBER FABRIC. High strength class 210C (FRP) | WITH BIDIRECTIONAL FIBERS. Tensile strength > 2700 N/mm². Weight: 300 g/m²,Material,General,m²,2800.74,2800.74,2800.74,2800.74,1,INR,2940.77,1.05,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P40.001.001,"Object: PRODUCTS FOR STRUCTURAL REINFORCEMENTS | Type: GLASS FIBER FABRIC (GFRP). Format: rolls of 50 m | Thickness: 0,17 mm Weight: 430 g/m²",Material,General,m²,459.78,459.78,459.78,459.78,1,INR,482.77,1.05,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P13.009.001,"Object: STEEL. Use: FOR STRUCTURES IN METAL CARPENTRY. Included: rolled profiles, structural components and kits. Compliant with: - harmonized European standards; - Technical Standards for Construction as per D.M. 17/01/2018. | COLD-FORMED WELDED HOLLOW PROFILES OF UNALLOYED STEELS AND GRAN",Material,Steel & Metal,kg,54.97,54.97,54.97,54.97,1,INR,75.3,1.37,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P10.504.002,"Object: READY-MIXED CONCRETE WITH GUARANTEED PERFORMANCE / PREMIXED / BATCHED ON SITE. Compliant with: - Guidelines of the Superior Council of Public Works, for the production, transport, and control of ready-mixed concrete; - UNI EN 12390:2021; - UNI EN 206:2021; - No",Material,General,m³,5653.07,5653.07,5653.07,5653.07,1,INR,5653.07,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P06.003.005,"Object: STEEL Use: FOR REINFORCED CONCRETE AND PRESTRESSED CONCRETE STRUCTURES. Type: B450C for ordinary reinforced concrete controlled in the factory. Compliant with: Technical Standards for Construction, D.M. 17/01/2018 | WELDED WIRE MESH WITH IMPROVED ADHERENCE. Compliant with UNI EN 10080:2005. Format 225",Material,Concrete & Cement,kg,35.31,35.31,35.31,35.31,1,INR,170.2,4.82,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P35.001.011,"METALWORK PRODUCTS | Sheets, panels, flashings, and parapet copings (modified from the 2024 Price List) | IN STEEL. Dimensions: 2500x1250 mm. Thickness: 12-15-20-25-30/10 mm",Material,General,kg,151.25,151.25,151.25,151.25,1,INR,4007.3,26.4937,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PRCAM.P22.047.004,"PRODUCTS FOR FLOORS AND COVERINGS - CAM. Compliant: CAM as per DM 23 June 2022 no. 256 | RESILIENT MATERIAL FLOORS. Linoleum composed of oxidized linseed oil, natural resins, wood flour, pigments and inert fillers, with a jute fabric backing, with a smooth surface and with",Material,General,m²,550.9,550.9,550.9,550.9,1,INR,550.9,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,FLOOR
TOS26_PR.P18.ZZ02.023,"Subject: THERMAL AND ACOUSTIC INSULANTS Compliant with: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE marking; - Declaration of Performance (DoP) | Subject: INSTALLATION ACCESSORIES FOR INSULANTS | Aluminum starter profile Length 2,50 m Thickness (mm): 140-200",Material,General,m,477.42,477.42,477.42,477.42,1,INR,477.42,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,PROFILES
TOS26_PR.P18.ZZ02.021,"Subject: THERMAL AND ACOUSTIC INSULATION Compliant with: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE marking; - Declaration of Performance (DoP) | Subject: INSTALLATION ACCESSORIES FOR INSULATION | Starter profile in aluminum Length: 2,50 m Thickness (mm): 60-80",Material,General,m,237.02,237.02,237.02,237.02,1,INR,237.02,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,PROFILES
TOS26_PRCAM.P18.ICB02.003,Object: THERMAL AND ACOUSTIC INSULANTS Compliant with: - UNI 13172:2012; - UNI13501:2009; - D.M. 15/03/2005. - CE marking; - Declaration of Performance (DoP) | OF VEGETABLE ORIGIN. NATURAL CORK PANELS - ICB. Made from grinding expanded granulated cork and bound with its natural binder,Material,General,m²,586.1,586.1,586.1,586.1,1,INR,615.4,1.05,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,Use: THERMAL INSULATION Included: - preparation of supports (unless otherwise ex
TOS26_PRCAM.P18.ICB02.002,Object: THERMAL AND ACOUSTIC INSULANTS Compliant with: - UNI 13172:2012; - UNI13501:2009; - D.M. 15/03/2005. - CE marking; - Declaration of Performance (DoP) | OF VEGETABLE ORIGIN. NATURAL CORK PANELS - ICB. Made from grinding expanded granulated cork and bound with its natural binder,Material,General,m²,442.1,442.1,442.1,442.1,1,INR,464.21,1.05,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,Use: THERMAL INSULATION Included: - preparation of supports (unless otherwise ex
TOS26_PRCAM.P18.ICB02.001,Object: THERMAL AND ACOUSTIC INSULANTS Compliant with: - UNI 13172:2012; - UNI13501:2009; - D.M. 15/03/2005. - CE marking; - Declaration of Performance (DoP) | OF VEGETABLE ORIGIN. NATURAL CORK PANELS - ICB. Made from grinding expanded granulated cork and bound with its natural binder,Material,General,m²,293.05,293.05,293.05,293.05,1,INR,293.05,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,Use: THERMAL INSULATION Included: - preparation of supports (unless otherwise ex
TOS26_AT.N02.020.009,Object: TRANSPORT MEANS / NON-OPERATING MACHINES Included; - driver cost; - insurances; - expenses for consumable materials; - any other expense to provide the means in full working order. | Object: ACCESSORIES Type: FOR TRACTORS / EXCAVATORS Use: FOR CONSTRUCTION / MAINTENANCE,Equipment,General,ora,328.13,328.13,328.13,328.13,1,INR,0.2,0.0006,1,1,OPERE PER VERDE URBANO,Public Works Price List of Tuscany (2026 edition),URBAN GREEN WORKS,EARTHWORKS AND GROUND IMPROVEMENTS
TOS26_PR.P69.010.020,Object: Products for electric vehicle charging systems | Object: Charging stations Use: electric vehicles Characteristics: - connected to electrical systems linked to the electrical grid for private or public domestic environments; - AC input and DC output,Material,General,cad,124628.82,124628.82,124628.82,124628.82,1,INR,124628.82,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,ELECTRIC VEHICLE CHARGING
TOS26_PR.P69.010.015,Object: Products for electric vehicle charging systems | Object: Charging stations Use: electric vehicles Characteristics: - connected to electrical systems linked to the electrical grid for private or public domestic environments; - AC input and DC output,Material,General,cad,114958.91,114958.91,114958.91,114958.91,1,INR,114958.91,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,ELECTRIC VEHICLE CHARGING
TOS26_PR.P69.010.008,Object: Products for electric vehicle charging systems | Object: Charging stations Use: electric vehicles Characteristics: - connected to electrical systems linked to the electrical grid for private or public domestic environments; - AC input and DC output,Material,General,cad,55226.54,55226.54,55226.54,55226.54,1,INR,55226.54,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,ELECTRIC VEHICLE CHARGING
TOS26_PR.P69.010.005,Object: Products for electric vehicle charging systems | Object: Charging stations Use: electric vehicles Characteristics: - connected to electrical systems linked to the electrical grid for private or public domestic environments; - AC input and DC output,Material,General,cad,34598.37,34598.37,34598.37,34598.37,1,INR,34598.37,1.0,1,1,IMPIANTI - ELETTRICI / SPECIALI / PER LE COMUNICAZIONI CAM: no,Public Works Price List of Tuscany (2026 edition),ELECTRICAL / SPECIAL / COMMUNICATIONS SYSTEMS CAM: no,ELECTRIC VEHICLE CHARGING
TOS26_AT.N10.022.001,Object: PROVISIONAL WORKS Placement: for maximum heights 20 (m) Rental: monthly (unless otherwise indicated) Included: (unless otherwise indicated) - assembly; - disassembly; - transport; - use; - cost of drafting the assembly plan; - working platforms in planks or galvanized sheet metal;,Equipment,General,m²,64.99,64.99,64.99,64.99,1,INR,6.5,0.1,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,DEMOLITION / DISMANTLING / REMOVAL / SHORING
TOS26_PR.P08.020.030,Object: TIMBER | Use: FOR CONSTRUCTION Material: SOLID SPRUCE Compliant: - CE certified according to UNI EN 14081-1:2016 for structural wood with rectangular section; - CE certified according to UNI EN 15497:2014 for KVH structural wood. | RIVER USE BEAMS Any section Length: up to,Material,General,m³,13008.47,13008.47,13008.47,13008.47,1,INR,14309.32,1.1,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,FLOORS
TOS26_PR.P09.016.003,"Object: MORTARS / GROUTS Included: accessories and meshes. | MORTAR FOR REINFORCED CONCRETE RESTORATION STRUCTURAL AND NON-STRUCTURAL REPAIR PREMIXED Compliant with: - UNI EN 1504-2:2005; - UNI EN 1504-3:2006. CE certified | cementitious, polymer-modified, leveling and protection with durability",Material,Concrete & Cement,kg,37.65,37.65,37.65,37.65,1,INR,225.89,6.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P03.025.004,Object: ADDITIVES and PROTECTIVES Compliant with: - CE marking; - UNI EN 934-2:2012 for concrete admixtures; - UNI EN 934-3:2012 for mortar admixtures for masonry works; - UNI EN 934-4:2009 for admixtures for injection mortar for prestressing ducts; - UNI EN 934-5:2008 for concrete admixtures,Material,General,kg,502.87,502.87,502.87,502.87,1,INR,241.38,0.48,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P09.016.002,"Object: MORTARS / GROUTS Included: accessories and meshes. | MORTAR FOR REPAIR OF REINFORCED CONCRETE STRUCTURAL AND NON-STRUCTURAL REPAIR PREMIXED Compliant with: - UNI EN 1504-2:2005; - UNI EN 1504-3:2006. CE certified | cementitious adhesive, thixotropic, single-component, polymer modified fiber",Material,Concrete & Cement,kg,23.46,23.46,23.46,23.46,1,INR,105.57,4.5,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,of STRUCTURAL CONSOLIDATIONS / REINFORCEMENTS
TOS26_PR.P12.005.009,Object: PREFABRICATED ELEMENTS Material: CONCRETE Compliant: UNI EN 13369:2004 | Object: Biological tank Type: THREE-CHAMBER Material: vibrocompacted reinforced concrete Included: - manhole cover (slab) for pedestrian traffic; - concrete plug. Compliant: - CE Certificate; - UNI EN 12566-1,Material,General,cad,47975.57,47975.57,47975.57,47975.57,1,INR,47975.57,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,DRAINS / SEWERS
TOS26_PR.P12.005.008,Object: PREFABRICATED ELEMENTS Material: CONCRETE Compliant: UNI EN 13369:2004 | Object: Biological tank Type: THREE-CHAMBER Material: vibrocompacted reinforced concrete Included: - manhole cover (slab) for pedestrian traffic; - concrete plug. Compliant: - CE Certificate; - UNI EN 12566-1,Material,General,cad,38149.15,38149.15,38149.15,38149.15,1,INR,38149.15,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,DRAINS / SEWERS
TOS26_PR.P12.005.007,Object: PREFABRICATED ELEMENTS Material: CONCRETE Compliant: UNI EN 13369:2004 | Object: Biological tank Type: THREE-CHAMBER Material: vibrocompacted reinforced concrete Included: - manhole cover (slab) for pedestrian traffic; - concrete plug. Compliant: - CE Certificate; - UNI EN 12566-1,Material,General,cad,27926.5,27926.5,27926.5,27926.5,1,INR,27926.5,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,DRAINS / SEWERS
TOS26_PR.P12.005.006,Object: PREFABRICATED ELEMENTS Material: CONCRETE Compliant: UNI EN 13369:2004 | Object: Biological tank Type: THREE-CHAMBER Material: vibrocompacted reinforced concrete Included: - manhole cover (slab) for pedestrian traffic; - concrete plug. Compliant: - CE Certificate; - UNI EN 12566-1,Material,General,cad,32279.66,32279.66,32279.66,32279.66,1,INR,32279.66,1.0,1,1,EDILIZIA CIVILE,Public Works Price List of Tuscany (2026 edition),CIVIL CONSTRUCTION,DRAINS / SEWERS
