resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
"Máy cưa kim loại 2,7 kW ca","Máy cưa kim loại 2,7 kW ca",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.054,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Máy cắt bê tông 12 cv ca,Máy cắt bê tông 12 cv ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.018,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Lưỡi cắt bê tông D356mm cái,Lưỡi cắt bê tông D356mm cái,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.022,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Thép bản răng lược khe co dãn m,Thép bản răng lược khe co dãn m,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,1.05,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Tấm sàn D10,Tấm sàn D10,Material,General,m2,0.0,0.0,0.0,0.0,0,VND,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
"Máy đóng cọc 3,5 t","Máy đóng cọc 3,5 t",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,2.394,1,1,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving tre by manual, chi"
Tấm sàn D5,Tấm sàn D5,Material,General,m2,0.0,0.0,0.0,0.0,0,VND,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Tấm tường D15,Tấm tường D15,Material,General,m2,0.0,0.0,0.0,0.0,0,VND,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
"đan, Vật liệu Gỗ ván (cả nẹp)","đan, Vật liệu Gỗ ván (cả nẹp)",Material,General,m3,0.0,0.0,0.0,0.0,0,VND,0.0,0.123,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
"Gỗ nẹp, giằng chống","Gỗ nẹp, giằng chống",Material,General,m3,0.0,0.0,0.0,0.0,0,VND,0.0,0.21,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Kẽm buộc 1mm kg,Kẽm buộc 1mm kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.044,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Lưới thép V-3D tăng cường m,Lưới thép V-3D tăng cường m,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,1.03,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Vữa không co ngót,Vữa không co ngót,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,0.22,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Mỡ trung tính,Mỡ trung tính,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,0.05,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Cốc nhựa,Cốc nhựa,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,1.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Côn nhựa,Côn nhựa,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,1.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Đầu neo kéo,Đầu neo kéo,Material,General,cái,0.0,0.0,0.0,0.0,0,VND,0.0,1.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Thép không rỉ,Thép không rỉ,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,8.34,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Vữa xi măng mác 100,Vữa xi măng mác 100,Material,General,m3,0.0,0.0,0.0,0.0,0,VND,0.0,0.032,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Thép bản d=2mm,Thép bản d=2mm,Material,General,kg,0.0,0.0,0.0,0.0,0,VND,0.0,11.59,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
"hệ số điều chỉnh 0,8 và không tính hao phí máy ép","hệ số điều chỉnh 0,8 và không tính hao phí máy ép",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,45.0,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Cần cẩu 5 t ca,Cần cẩu 5 t ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.01,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Máy ép cọc thủy lực 45 Hp ca,Máy ép cọc thủy lực 45 Hp ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.042,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Máy xiết bu lông ca,Máy xiết bu lông ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.105,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
"Máy cắt 1,7 kW ca","Máy cắt 1,7 kW ca",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.143,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Bánh xoay nhựa D345x480mm cái,Bánh xoay nhựa D345x480mm cái,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,1.44,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
"Bu lông M18, L=125mm bộ","Bu lông M18, L=125mm bộ",Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,2.88,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
"Máy đào 1,25m3 gắn hàm kẹp ca","Máy đào 1,25m3 gắn hàm kẹp ca",Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,3.2,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Earthwork - excavation and filling,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Cột chống thép hình kg,Cột chống thép hình kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,1.931,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Củi đốt kg,Củi đốt kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,3.32,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Thép tròn 6 kg,Thép tròn 6 kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,1.047,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Dây thừng m,Dây thừng m,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,2.05,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Vữa xi măng mác 100 m3,Vữa xi măng mác 100 m3,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.02,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
PVC Tấm nhựa PVC loại KN92 m,PVC Tấm nhựa PVC loại KN92 m,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,1.05,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Máy khoan xoay 54 cv,Máy khoan xoay 54 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.05,1,1,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving tre by manual, chi"
"loại M Cần khoan D 63,5 mm","loại M Cần khoan D 63,5 mm",Material,General,m,0.0,0.0,0.0,0.0,0,VND,0.0,0.013,1,1,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving tre by manual, chi"
Máy bơm nước 20kW,Máy bơm nước 20kW,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,1.15,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Tấm tường D10,Tấm tường D10,Material,General,m2,0.0,0.0,0.0,0.0,0,VND,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Tấm tường D5,Tấm tường D5,Material,General,m2,0.0,0.0,0.0,0.0,0,VND,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Hệ kích thủy lực 25 t ca,Hệ kích thủy lực 25 t ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.28,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Gỗ kê chèn m3,Gỗ kê chèn m3,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.013,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Nêm kích bộ,Nêm kích bộ,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.062,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Nêm neo cáp bộ,Nêm neo cáp bộ,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,3.977,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
lực Vật liệu Cáp thép kg,lực Vật liệu Cáp thép kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,1100.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
sân Vật liệu bê Gỗ ván m3,sân Vật liệu bê Gỗ ván m3,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.794,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
105mm Máy nén khí 1200 m3/h ca,105mm Máy nén khí 1200 m3/h ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,16.28,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Máy khoan xoay đập tự hành ca,Máy khoan xoay đập tự hành ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,16.28,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Quả đập khí nén f105 cái,Quả đập khí nén f105 cái,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,2.0,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
"Cần khoan f76, L=1,20m cái","Cần khoan f76, L=1,20m cái",Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,2.5,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Mũi khoan f105 cái,Mũi khoan f105 cái,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,6.0,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Máy bơm vữa 32-50m3/h ca,Máy bơm vữa 32-50m3/h ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,0.1,1,1,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Thép tròn Φ >18mm kg,Thép tròn Φ >18mm kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.012,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Thép tấm dày 5mm kg,Thép tấm dày 5mm kg,Material,General,,0.0,0.0,0.0,0.0,0,VND,0.0,0.617,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Máy nâng thủy lực 135 cv ca,Máy nâng thủy lực 135 cv ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,VND,0.0,1.682,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Dinh muc du toan xay dung cong trinh (TT 12/2021/TT-BXD), Phu luc II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
