resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Schwindfreier Mörtel,Schwindfreier Mörtel,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.22,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Fett neutral,Fett neutral,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.05,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Plastikbecher,Plastikbecher,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Kunststoffkonus,Kunststoffkonus,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Ankerkopf,Ankerkopf,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Wasserpumpe 20kW,Wasserpumpe 20kW,Equipment,Pumps,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,1.15,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Dachplatte D5,Dachplatte D5,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Stahlgitter als Kopfabschluss m2,Stahlgitter als Kopfabschluss m2,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.217,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
"Rüttelbohle 1,5kW Stck","Rüttelbohle 1,5kW Stck",Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.089,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Betonpumpe 50m3/h Schicht,Betonpumpe 50m3/h Schicht,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.033,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Wasserpumpe 5 PS Schicht,Wasserpumpe 5 PS Schicht,Equipment,Pumps,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.415,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
D15 Bodenplatte,D15 Bodenplatte,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
D10 Deckplatte,D10 Deckplatte,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
"1,65 m3 Baggerlader 1,65 m3 Schicht","1,65 m3 Baggerlader 1,65 m3 Schicht",Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.72,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Schalung, Material Holzplatten (einschließlich Leisten)","Schalung, Material Holzplatten (einschließlich Leisten)",Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.123,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
"Leistenholz, Aussteifung","Leistenholz, Aussteifung",Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.21,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Bindedraht 1mm kg,Bindedraht 1mm kg,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.044,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
V-3D Stahlgitterverstärkung m,V-3D Stahlgitterverstärkung m,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.03,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
D15 Dachplatte,D15 Dachplatte,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
D10 Dachplatte,D10 Dachplatte,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,1.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
6 t Kran,6 t Kran,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.015,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Schraube M20x1200,Schraube M20x1200,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,2.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Stahlunterlage Platte kg,Stahlunterlage Platte kg,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,2.6,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
"Schraube, Bolzen M18x20 Stück","Schraube, Bolzen M18x20 Stück",Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,6.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
"Bewehrung, Material Stahlblech kg","Bewehrung, Material Stahlblech kg",Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,23.03,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Material Stahlblech kg,Material Stahlblech kg,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,17.27,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Diesel mit einer Leistung von 350 PS,Diesel mit einer Leistung von 350 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.122,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Dieselmotor mit 40 PS Leistung,Dieselmotor mit 40 PS Leistung,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.122,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Diesel mit einer Leistung von 126 PS,Diesel mit einer Leistung von 126 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.12,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Diesel mit einer Leistung von 30 cv,Diesel mit einer Leistung von 30 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.12,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Schubleichter 400 t ca,Schubleichter 400 t ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.5,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Kran 60 t ca,Kran 60 t ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.5,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Taucher 2/4 Stunden,Taucher 2/4 Stunden,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,10.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Ufer Maschine Ausführung Kran 16 t,Ufer Maschine Ausführung Kran 16 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.06,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Anhänger 100 t,Anhänger 100 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.09,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Zugmaschine 272 PS,Zugmaschine 272 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.09,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Anhänger 60 t,Anhänger 60 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.081,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Zugmaschine 200 PS,Zugmaschine 200 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.081,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Anhänger 30 t,Anhänger 30 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.068,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Zugmaschine 150 PS,Zugmaschine 150 PS,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.068,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Hebevorrichtung für Träger 90 t Schicht,Hebevorrichtung für Träger 90 t Schicht,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.437,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
auf Sonstige Materialien %,auf Sonstige Materialien %,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,5.0,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Holzunterlage m3,Holzunterlage m3,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.04,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Schubleichter 600 t,Schubleichter 600 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.664,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Wasser-Glas kg,Wasser-Glas kg,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,149.0,1,1,Masonry Foundation - Masonry foundation - Dimension   ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Mauerwerk (Ziegel und Stein),Mauerwerksfundament - Mauerwerksfundament - Dimension   
Schleppschiff 250 PS Schicht,Schleppschiff 250 PS Schicht,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.5,1,1,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II","Betonpfähle, -stützen und Fertigteile","Betonpfahl, Säule, Pfahl - Betonpfahl, - Säule"
Mischmaschine 150 l ca,Mischmaschine 150 l ca,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.415,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
Mörtelpumpe 6 m3 Std.,Mörtelpumpe 6 m3 Std.,Equipment,Pumps,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.415,1,1,Concrete LÓT Foundation - Concrete lót -    ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Ortbeton,Fundament aus Beton LÓT - Beton LÓT -    
140 PS Planierraupe 140 PS Schicht,140 PS Planierraupe 140 PS Schicht,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.77,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
5km Kipp-LKW,5km Kipp-LKW,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.403,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
≤5km Selbstentladender LKW,≤5km Selbstentladender LKW,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,0.51,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Bagger 2,3m3 Schicht","Bagger 2,3m3 Schicht",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.34,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Bagger 1,6m3 Schicht","Bagger 1,6m3 Schicht",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.41,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Bagger 1,25m3 Schicht","Bagger 1,25m3 Schicht",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.43,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Bagger 0,8m3 Schicht","Bagger 0,8m3 Schicht",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.5,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Hydraulikhämmerkopf Bagger 1,25m3 mit Löffel","Hydraulikhämmerkopf Bagger 1,25m3 mit Löffel",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,3.546,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Bagger 1,6m3 mit Schaufel","Bagger 1,6m3 mit Schaufel",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,3.995,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
"Bagger mit 1,25m3 Greiferschaufel","Bagger mit 1,25m3 Greiferschaufel",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,3.2,1,1,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Erdarbeiten - Aushub und Verfüllung,Manuelle Schlammgrabung - Schlammgrabung in allen Komponenten - Verdichteter Sch
Spannschloss 14,Spannschloss 14,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,16.35,1,1,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Holzfertigung und Montage,Dachstuhl aus Sparren für Ziegeldach - Fertigung des Dachstuhls aus Sparren für 
Eisenklammer 3x30x250,Eisenklammer 3x30x250,Material,General,Stück,0.0,0.0,0.0,0.0,0,EUR,0.0,40.0,1,1,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Holzfertigung und Montage,Dachstuhl aus Sparren für Ziegeldach - Fertigung des Dachstuhls aus Sparren für 
Nagelkopf 4x100,Nagelkopf 4x100,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.65,1,1,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Holzfertigung und Montage,Dachstuhl aus Sparren für Ziegeldach - Fertigung des Dachstuhls aus Sparren für 
die normierten Konstruktionen,die normierten Konstruktionen,Equipment,General,Einheit,0.0,0.0,0.0,0.0,0,EUR,0.0,1.5,1,1,Masonry Foundation - Masonry foundation - Dimension   ,"Kostenkatalog für Bauwerkskalkulation (TT 12/2021/TT-BXD), Anhang II",Mauerwerk (Ziegel und Stein),Mauerwerksfundament - Mauerwerksfundament - Dimension   
